asset_id,asof,tenor,moneyness,iv,contract_symbol,ask,bid,expiry,delta,log_returns,hist_vol_10d,target_realized_vol_10d,close,strike,log_moneyness,H_kappa,H_theta,H_volvol,H_rho,H_diff_term,S_alpha,S_rho,S_nu,S_theoretical_iv,SABR_Edge
10101,2025-10-22,0.10377,1.12207385001011,0.266853035,AAPL251128C00290000,0,0.0,,,-0.014557778882513204,,0.15414161144645,258.450012207031,290.0000002323032,0.1151786249078252,2.0094648097480294,0.01608621921015405,0.20973925296974724,-0.1,0.14002157514025523,2.0,0.11912906304903847,2.0,0.14723278871979298,0.11962024628020704
10101,2025-10-22,0.10377,1.21880435432133,0.288581333,AAPL251128C00315000,0,0.0,,,-0.014557778882513204,,0.15414161144645,258.450012207031,315.0000002523303,0.1978703407529416,2.0094648097480294,0.01608621921015405,0.20973925296974724,-0.1,0.1617498731402552,2.0,0.11912906304903847,2.0,0.14418026701694267,0.14440106598305733
10101,2025-10-27,0.01324,1.00442692611456,0.395269719,AAPL251031C00270000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,269.99999955664094,0.004417156100622489,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.36364694239831624,,,,,
10101,2025-10-27,0.01324,1.07882892064156,0.400396621,AAPL251031C00290000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,289.9999995237983,0.07587612008276334,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.36877384439831623,,,,,
10101,2025-10-27,0.01324,1.17183141380032,0.507817422,AAPL251031C00315000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,314.9999994827478,0.1585678359278809,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.47619464539831624,,,,,
10101,2025-10-27,0.03253,0.920724682271676,0.24463646,AAPL251107C00247500,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,247.49999959358644,-0.08259422088901155,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.21301368339831622,2.0,-0.2131176543209919,2.0,0.15222350966692746,0.09241295033307254
10101,2025-10-27,0.03253,0.9858264274828049,0.305671006,AAPL251107C00265000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,264.9999995648502,-0.014274976911534065,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.27404822939831625,2.0,-0.2131176543209919,2.0,0.12767405575592966,0.17799695024407036
10101,2025-10-27,0.03253,1.06022842200981,0.316046879,AAPL251107C00285000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,284.9999995320089,0.05848437737089508,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2844241023983162,2.0,-0.2131176543209919,2.0,0.1267908785295661,0.1892560004704339
10101,2025-10-27,0.03253,1.19043191243207,0.382818672,AAPL251107C00320000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,319.99999947453705,0.174316192896019,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.35119589539831625,2.0,-0.2131176543209919,2.0,0.12365824211581171,0.2591604298841883
10101,2025-10-27,0.05171,0.930024931587552,0.256965438,AAPL251114C00250000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,249.99999958948138,-0.07254388503550968,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2253426613983162,2.0,0.7914868387303735,2.0,0.08828910908598801,0.16867632891401196
10101,2025-10-27,0.05171,1.02302742474631,0.276984769,AAPL251114C00275000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,274.9999995484303,0.022766294768818,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.24536199239831624,2.0,0.7914868387303735,2.0,0.1396132281475984,0.1373715408524016
10101,2025-10-27,0.05171,1.11602991790506,0.293219958,AAPL251114C00300000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,299.99999950737697,0.10977767175844276,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2615971813983162,2.0,0.7914868387303735,2.0,0.16490456749573906,0.12831539050426094
10101,2025-10-27,0.05171,1.20903241106382,0.328131719,AAPL251114C00325000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,324.9999994663264,0.18982037943198338,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2965089423983162,2.0,0.7914868387303735,2.0,0.16159321776884722,0.16653850123115277
10101,2025-10-27,0.07089,0.920724682271676,0.264655791,AAPL251121C00247500,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,247.49999959358644,-0.08259422088901155,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2330330143983162,2.0,-0.2837656999984677,2.0,0.15677131145910714,0.10788447954089284
10101,2025-10-27,0.07089,0.9858264274828049,0.265388206,AAPL251121C00265000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,264.9999995648502,-0.014274976911534065,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.23376542939831624,2.0,-0.2837656999984677,2.0,0.1299279926428809,0.1354602133571191
10101,2025-10-27,0.07089,1.07882892064156,0.26746338,AAPL251121C00290000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,289.9999995237983,0.07587612008276334,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2358406033983162,2.0,-0.2837656999984677,2.0,0.12426194338070864,0.14320143661929133
10101,2025-10-27,0.07089,1.20903241106382,0.293952373,AAPL251121C00325000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,324.9999994663264,0.18982037943198338,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2623295963983162,2.0,-0.2837656999984677,2.0,0.12073600468404838,0.1732163683159516
10101,2025-10-27,0.09007,0.837022438428797,0.381842119,AAPL251128C00225000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,224.9999996305333,-0.1779044006933357,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.3502193423983162,2.0,0.28061267913732507,2.0,0.13347500915533236,0.24836710984466762
10101,2025-10-27,0.09007,0.930024931587552,0.257819922,AAPL251128C00250000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,249.99999958948138,-0.07254388503550968,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2261971453983162,2.0,0.28061267913732507,2.0,0.13003814448458342,0.12778177751541656
10101,2025-10-27,0.09007,1.02302742474631,0.253913711,AAPL251128C00275000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,274.9999995484303,0.022766294768818,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2222909343983162,2.0,0.28061267913732507,2.0,0.1333629562032992,0.1205507547967008
10101,2025-10-27,0.09007,1.11602991790506,0.259528889,AAPL251128C00300000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,299.99999950737697,0.10977767175844276,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2279061123983162,2.0,0.28061267913732507,2.0,0.15031210137377163,0.10921678762622836
10101,2025-10-27,0.09007,1.20903241106382,0.278327529,AAPL251128C00325000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,324.9999994663264,0.18982037943198338,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.24670475239831624,2.0,0.28061267913732507,2.0,0.14729514897443427,0.13103238002556575
10101,2025-10-27,0.10925,0.89282393432405,0.293952373,AAPL251205C00240000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,239.99999960590216,-0.11336587955576462,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2623295963983162,2.0,-0.05286820131265109,2.0,0.1500271864961532,0.14392518650384678
10101,2025-10-27,0.10925,0.948625430219303,0.265815447,AAPL251205C00255000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,254.999999581271,-0.052741257739329944,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2341926703983162,2.0,-0.05286820131265109,2.0,0.14350995985679077,0.12230548714320921
10101,2025-10-27,0.10925,1.00442692611456,0.249702327,AAPL251205C00270000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,269.99999955664094,0.004417156100622489,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.21807955039831622,2.0,-0.05286820131265109,2.0,0.1261185374525155,0.1235837895474845
10101,2025-10-27,0.10925,1.06022842200981,0.248786809,AAPL251205C00285000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,284.9999995320089,0.05848437737089508,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.21716403239831622,2.0,-0.05286820131265109,2.0,0.13808673761469792,0.11070007138530208
10101,2025-10-27,0.10925,1.13463041653681,0.249641293,AAPL251205C00305000,0,0.0,,,0.02091351813510759,,0.15786572809636215,268.809997558594,304.99999949916634,0.1263069737096525,2.0101862296099613,0.001,0.05757087008693144,-0.1,0.2180185163983162,2.0,-0.05286820131265109,2.0,0.1364180636143071,0.11322322938569288
10101,2025-11-03,0.01336,0.860585165734297,0.831056377,AAPL251107C00230000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,229.98707841458665,-0.15014269584646708,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.4437580423792583,2.0,-0.3144598882355237,2.0,0.15857545715175203,0.672480919848248
10101,2025-11-03,0.01336,0.935418658406845,0.49731948,AAPL251107C00250000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,249.98595479846387,-0.06676108690741553,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.11002114537925828,2.0,-0.3144598882355237,2.0,0.15533377393898612,0.34198570606101386
10101,2025-11-03,0.01336,1.01025215107939,0.239509558,AAPL251107C00270000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,269.98483118234026,0.010199954228710239,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1477887766207417,2.0,-0.3144598882355237,2.0,0.11977510961346984,0.11973444838653018
10101,2025-11-03,0.01336,1.08508564375194,0.316413086,AAPL251107C00290000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,289.983707566218,0.08165891821085759,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.07088524862074169,2.0,-0.3144598882355237,2.0,0.12073959479566944,0.19567349120433059
10101,2025-11-03,0.01336,1.15991913642449,0.476567734,AAPL251107C00310000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,309.9825839500958,0.1483502927095319,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.08926939937925832,2.0,-0.3144598882355237,2.0,0.11872447876964519,0.3578432552303548
10101,2025-11-03,0.03253,0.888647725486503,0.542485044,AAPL251114C00237500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,237.48665705854071,-0.11805438129496586,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.15518670937925827,2.0,0.3430436219824937,2.0,0.12591819720873057,0.41656684679126943
10101,2025-11-03,0.03253,0.9634812181590499,0.282722017,AAPL251114C00257500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,257.48553344241765,-0.03720228466587166,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.10457631762074171,2.0,0.3430436219824937,2.0,0.11912128705990649,0.1636007299400935
10101,2025-11-03,0.03253,1.0383147108316,0.229499893,AAPL251114C00277500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,277.4844098262954,0.03759892841682918,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1577984416207417,2.0,0.3430436219824937,2.0,0.14004572482052244,0.08945416817947757
10101,2025-11-03,0.03253,1.11314820350415,0.280280635,AAPL251114C00297500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,297.48328621017316,0.10719222021602647,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1070176996207417,2.0,0.3430436219824937,2.0,0.15065314833444585,0.12962748666555415
10101,2025-11-03,0.03253,1.18798169617669,0.378912461,AAPL251114C00317500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,317.48216259404825,0.17225581356308173,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.008385873620741724,2.0,0.3430436219824937,2.0,0.14819358449836903,0.23071887650163095
10101,2025-11-03,0.05171,0.879293538902434,0.444829771,AAPL251121C00235000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,234.98679751055593,-0.12863649062550336,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.05753143637925828,2.0,-0.4940819360916139,2.0,0.16594793717944012,0.27888183382055987
10101,2025-11-03,0.05171,0.9634812181590499,0.266486827,AAPL251121C00257500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,257.48553344241765,-0.03720228466587166,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.12081150762074172,2.0,-0.4940819360916139,2.0,0.146448560361814,0.12003826663818598
10101,2025-11-03,0.05171,1.04766889741567,0.229133685,AAPL251121C00280000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,279.9842693742805,0.046567598399591105,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1581646496207417,2.0,-0.4940819360916139,2.0,0.11017489934702414,0.11895878565297587
10101,2025-11-03,0.05171,1.13185657667228,0.265632344,AAPL251121C00302500,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,302.48300530614057,0.12385927270123193,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.12166599062074168,2.0,-0.4940819360916139,2.0,0.10942637914121656,0.15620596485878346
10101,2025-11-03,0.05171,1.2160442559289,0.337897246,AAPL251121C00325000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,324.9817412380034,0.19560317756007672,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.04940108862074172,2.0,-0.4940819360916139,2.0,0.10745695614969272,0.23044028985030726
10101,2025-11-03,0.07089,0.841876792566161,0.531010549,AAPL251128C00225000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,224.9873593186176,-0.17212160256524126,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.1437122143792583,2.0,0.11281328254527688,2.0,0.14249828060000005,0.38851226839999997
10101,2025-11-03,0.07089,0.935418658406845,0.299811689,AAPL251128C00250000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,249.98595479846387,-0.06676108690741553,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.08748664562074171,2.0,0.11281328254527688,2.0,0.13882926529338926,0.16098242370661073
10101,2025-11-03,0.07089,1.02896052424753,0.229072651,AAPL251128C00275000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,274.98455027831034,0.02854909289690973,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.15822568362074171,2.0,0.11281328254527688,2.0,0.13160751647720256,0.09746513452279743
10101,2025-11-03,0.07089,1.12250239008821,0.243904045,AAPL251128C00300000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,299.98314575815556,0.11556046988653558,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1433942896207417,2.0,0.11281328254527688,2.0,0.14298904110315525,0.10091500389684477
10101,2025-11-03,0.07089,1.2160442559289,0.302741348,AAPL251128C00325000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,324.9817412380034,0.19560317756007672,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.08455698662074168,2.0,0.11281328254527688,2.0,0.14011911762734386,0.16262223037265616
10101,2025-11-03,0.09007,0.841876792566161,0.508427767,AAPL251205C00225000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,224.9873593186176,-0.17212160256524126,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.12112943237925833,2.0,0.12658792973256325,2.0,0.14263496462801484,0.3657928023719852
10101,2025-11-03,0.09007,0.935418658406845,0.2970041,AAPL251205C00250000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,249.98595479846387,-0.06676108690741553,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.09029423462074171,2.0,0.12658792973256325,2.0,0.13896203202508037,0.15804206797491963
10101,2025-11-03,0.09007,1.02896052424753,0.235420244,AAPL251205C00275000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,274.98455027831034,0.02854909289690973,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1518780906207417,2.0,0.12658792973256325,2.0,0.13276497481560426,0.10265526918439574
10101,2025-11-03,0.09007,1.12250239008821,0.241706802,AAPL251205C00300000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,299.98314575815556,0.11556046988653558,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1455915326207417,2.0,0.12658792973256325,2.0,0.14445646382727545,0.09725033817272455
10101,2025-11-03,0.09007,1.2160442559289,0.286139951,AAPL251205C00325000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,324.9817412380034,0.19560317756007672,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1011583836207417,2.0,0.12658792973256325,2.0,0.1415568013279164,0.1445831496720836
10101,2025-11-03,0.10925,0.860585165734297,0.421636643,AAPL251212C00230000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,229.98707841458665,-0.15014269584646708,1.5662979022916823,0.15,0.6798036377933304,-0.1,0.034338308379258276,2.0,-0.10277901887655252,2.0,0.15412741947539688,0.2675092235246031
10101,2025-11-03,0.10925,0.935418658406845,0.299872724,AAPL251212C00250000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,249.98595479846387,-0.06676108690741553,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.08742561062074172,2.0,-0.10277901887655252,2.0,0.15097722836048566,0.14889549563951432
10101,2025-11-03,0.10925,1.01025215107939,0.246711635,AAPL251212C00270000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,269.98483118234026,0.010199954228710239,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1405866996207417,2.0,-0.10277901887655252,2.0,0.12586561253115566,0.12084602246884435
10101,2025-11-03,0.10925,1.08508564375194,0.234504725,AAPL251212C00290000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,289.983707566218,0.08165891821085759,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1527936096207417,2.0,-0.10277901887655252,2.0,0.1358476317809817,0.0986570932190183
10101,2025-11-03,0.10925,1.15991913642449,0.249030947,AAPL251212C00310000,0,0.0,,,-0.015354248325016867,0.20574214850051803,0.1892901028992368,267.244995117188,309.9825839500958,0.1483502927095319,1.5662979022916823,0.15,0.6798036377933304,-0.1,-0.1382673876207417,2.0,-0.10277901887655252,2.0,0.13358074630842118,0.11545020069157882
10101,2025-12-01,0.01336,0.83442813559585,0.66797207,AAPL251205C00235000,47,46.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,234.9832950420785,-0.1810086563100748,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.35501895652707394,2.0,-0.21469226302661357,2.0,0.15157341038577132,0.5163986596142287
10101,2025-12-01,0.01336,0.9764584565483359,0.163826721,AAPL251205C00275000,7,7.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,274.9804516449857,-0.023823072787661756,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.14912639247292608,2.0,-0.21469226302661357,2.0,0.12808042247121745,0.035746298528782555
10101,2025-12-01,0.01336,1.02971982690552,0.17603363,AAPL251205C00290000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,289.9793853710765,0.029286752526288897,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1369194834729261,2.0,-0.21469226302661357,2.0,0.11730214288734586,0.058731487112654135
10101,2025-12-01,0.01336,1.0829811972627,0.253913711,AAPL251205C00305000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,304.978319097166,0.07971760615317872,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.059039402472926106,2.0,-0.21469226302661357,2.0,0.12294221923319751,0.13097149176680248
10101,2025-12-01,0.01336,1.18950393797706,0.507817422,AAPL251205C00335000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,334.9761865493452,0.17353636137083028,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.19486430852707393,2.0,-0.21469226302661357,2.0,0.12006270649848459,0.3877547155015154
10101,2025-12-01,0.03253,0.852181925714911,0.438482178,AAPL251212C00240000,42,41.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,239.98293961744199,-0.15995524711224204,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.1255290645270739,2.0,-0.2340155049175171,2.0,0.15245685575913412,0.28602532224086585
10101,2025-12-01,0.03253,0.9320739812506839,0.341559319,AAPL251212C00262500,20,19.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,262.48134020657716,-0.070343088422555,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.02860620552707388,2.0,-0.2340155049175171,2.0,0.1491121216368287,0.19244719736317129
10101,2025-12-01,0.03253,1.00308914172693,0.195808823,AAPL251212C00282500,4,4.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,282.4799185080317,0.003084380132265834,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1171442904729261,2.0,-0.2340155049175171,2.0,0.11956893630529276,0.07623988669470723
10101,2025-12-01,0.03253,1.0829811972627,0.203132969,AAPL251212C00305000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,304.978319097166,0.07971760615317872,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1098201444729261,2.0,-0.2340155049175171,2.0,0.12265010056238654,0.08048286843761346
10101,2025-12-01,0.03253,1.22501151821518,0.382818672,AAPL251212C00345000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,344.9754757000715,0.2029502465771226,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.06986555852707393,2.0,-0.2340155049175171,2.0,0.11888670965808341,0.2639319623419166
10101,2025-12-01,0.05171,0.843305030655381,0.572758179,AAPL251219C00237500,46,42.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,237.48311732976038,-0.17042654697953713,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.25980506552707394,2.0,-0.5911272274155152,2.0,0.16650086124303717,0.40625731775696283
10101,2025-12-01,0.05171,0.914320191131623,0.273810973,AAPL251219C00257500,25,25.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,257.4816956312137,-0.08957445035044284,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.03914214047292608,2.0,-0.5911272274155152,2.0,0.1632079196860562,0.11060305331394382
10101,2025-12-01,0.05171,0.985335351607866,0.218513674,AAPL251219C00277500,8,8.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,277.48027393266733,-0.014773237267744023,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.0944394394729261,2.0,-0.5911272274155152,2.0,0.12975785451875313,0.08875581948124686
10101,2025-12-01,0.05171,1.06522740714364,0.197273652,AAPL251219C00300000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,299.9786745218028,0.0631883042019689,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1156794614729261,2.0,-0.5911272274155152,2.0,0.10126881985285736,0.09600483214714263
10101,2025-12-01,0.05171,1.20725772809612,0.31445998,AAPL251219C00340000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,339.9758311247084,0.18835144715597052,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.0015068665270738801,2.0,-0.5911272274155152,2.0,0.09811956850869201,0.21634041149130795
10101,2025-12-01,0.07089,0.83442813559585,0.479985669,AAPL251226C00235000,48,47.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,234.9832950420785,-0.1810086563100748,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.1670325555270739,2.0,-0.19683321208466958,2.0,0.15348197900351812,0.3265036899964819
10101,2025-12-01,0.07089,0.9231970861911539,0.270637177,AAPL251226C00260000,23,23.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,259.9815179188956,-0.07991253943870529,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.042315936472926086,2.0,-0.19683321208466958,2.0,0.1496941107502983,0.12094306624970172
10101,2025-12-01,0.07089,1.01196603678646,0.202766761,AAPL251226C00285000,5,4.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,284.97974079571327,0.011895009814420309,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1101863524729261,2.0,-0.19683321208466958,2.0,0.11982526341263754,0.08294149758736245
10101,2025-12-01,0.07089,1.10073498738176,0.198738481,AAPL251226C00310000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,309.9779636725292,0.09597812702495852,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1142146324729261,2.0,-0.19683321208466958,2.0,0.12551720428327462,0.07322127671672538
10101,2025-12-01,0.07089,1.18950393797706,0.257819922,AAPL251226C00335000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,334.9761865493452,0.17353636137083028,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.05513319147292611,2.0,-0.19683321208466958,2.0,0.12308101651346848,0.1347389054865315
10101,2025-12-01,0.09007,0.83442813559585,0.494878098,AAPL260102C00235000,49,46.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,234.9832950420785,-0.1810086563100748,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,0.1819249845270739,2.0,-0.19959562222955657,2.0,0.154481616073422,0.340396481926578
10101,2025-12-01,0.09007,0.9231970861911539,0.279426151,AAPL260102C00260000,24,23.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,259.9815179188956,-0.07991253943870529,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.03352696247292608,2.0,-0.19959562222955657,2.0,0.15066950513632799,0.12875664586367203
10101,2025-12-01,0.09007,1.01196603678646,0.208504009,AAPL260102C00285000,6,5.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,284.97974079571327,0.011895009814420309,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.1044491044729261,2.0,-0.19959562222955657,2.0,0.12047735318549564,0.08802665581450435
10101,2025-12-01,0.09007,1.10073498738176,0.198006067,AAPL260102C00310000,0,0.0,,,0.019506416247293063,0.18182329264654015,0.15540895647704042,281.609985351562,309.9779636725292,0.09597812702495852,1.8781806501484115,0.09793965123239814,0.4013400926244716,-0.1,-0.11494704647292608,2.0,-0.19959562222955657,2.0,0.12609638498876852,0.07190968201123149
